classifier,attributeSelection,seed,dataset,weightedAreaUnderROC,weightedFMeasure,weightedPrecision,weightedRecall,errorRate,timeElapsed
smo,relieff-attribute-eval,1,audiology,0.9461861339107808,NaN,NaN,0.8222222222222222,0.17777777777777778,18975
logitboost,symmetrical-uncert-attribute-eval,50,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,19193
smo,relieff-attribute-eval,100,audiology,0.9461861339107808,NaN,NaN,0.8222222222222222,0.17777777777777778,19080
logitboost,symmetrical-uncert-attribute-eval,150,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,18970
logitboost,symmetrical-uncert-attribute-eval,200,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,19003
logitboost,symmetrical-uncert-attribute-eval,250,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,19012
logitboost,symmetrical-uncert-attribute-eval,300,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,19076
logitboost,symmetrical-uncert-attribute-eval,350,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,19057
logitboost,symmetrical-uncert-attribute-eval,400,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,19110
logitboost,symmetrical-uncert-attribute-eval,450,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,19062
logitboost,correlation-attribute-eval,500,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,19023
logitboost,symmetrical-uncert-attribute-eval,550,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,19081
logitboost,symmetrical-uncert-attribute-eval,600,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,18992
logitboost,symmetrical-uncert-attribute-eval,650,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,19044
logitboost,symmetrical-uncert-attribute-eval,700,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,19012
logitboost,symmetrical-uncert-attribute-eval,750,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,19114
logitboost,symmetrical-uncert-attribute-eval,800,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,19014
logitboost,correlation-attribute-eval,850,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,19007
logitboost,symmetrical-uncert-attribute-eval,900,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,18921
logitboost,symmetrical-uncert-attribute-eval,950,audiology,0.9761261398452786,NaN,NaN,0.8222222222222222,0.17777777777777778,19131
randomforest,correlation-attribute-eval,1,autos,0.9770266105311034,0.8493379790940766,0.881533101045296,0.8536585365853658,0.14634146341463414,14745
kstar,cfs-subset-eval,50,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,14939
randomforest,symmetrical-uncert-attribute-eval,100,autos,0.9852824682092974,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,14727
randomforest,gain-ratio-attribute-eval,150,autos,0.9815692556385752,NaN,NaN,0.8292682926829268,0.17073170731707318,14653
kstar,cfs-subset-eval,200,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,14744
kstar,cfs-subset-eval,250,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,14321
kstar,cfs-subset-eval,300,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,14724
kstar,cfs-subset-eval,350,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,14754
randomforest,symmetrical-uncert-attribute-eval,400,autos,0.9778257875818852,0.8747010999521759,0.9077756931415468,0.8780487804878049,0.12195121951219512,14789
kstar,cfs-subset-eval,450,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,14708
kstar,cfs-subset-eval,500,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,14755
kstar,cfs-subset-eval,550,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,14759
randomforest,correlation-attribute-eval,600,autos,0.9845502854488735,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,14784
kstar,cfs-subset-eval,650,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,14880
randomforest,relieff-attribute-eval,700,autos,0.9806659132718184,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,14789
randomforest,info-gain-attribute-eval,750,autos,0.9773330553818359,0.8471780369977612,0.8904315196998124,0.8536585365853658,0.14634146341463414,14788
kstar,cfs-subset-eval,800,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,14659
kstar,cfs-subset-eval,850,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,14684
kstar,cfs-subset-eval,900,autos,0.9011980507487567,NaN,NaN,0.7804878048780488,0.21951219512195122,14700
randomforest,symmetrical-uncert-attribute-eval,950,autos,0.9810203346788714,0.8747010999521759,0.9077756931415468,0.8780487804878049,0.12195121951219512,14702
kstar,cfs-subset-eval,1,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,14699
kstar,cfs-subset-eval,50,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,14595
kstar,cfs-subset-eval,100,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,14740
kstar,cfs-subset-eval,150,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,14502
kstar,cfs-subset-eval,200,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,14543
kstar,cfs-subset-eval,250,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,14663
kstar,cfs-subset-eval,300,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,14781
kstar,cfs-subset-eval,350,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,14579
kstar,cfs-subset-eval,400,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,14667
kstar,cfs-subset-eval,450,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,14574
kstar,cfs-subset-eval,500,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,14621
kstar,cfs-subset-eval,550,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,14586
kstar,cfs-subset-eval,600,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,14633
kstar,cfs-subset-eval,650,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,14657
kstar,cfs-subset-eval,700,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,14585
kstar,cfs-subset-eval,750,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,14800
kstar,cfs-subset-eval,800,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,14526
kstar,cfs-subset-eval,850,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,14584
kstar,cfs-subset-eval,900,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,14582
kstar,cfs-subset-eval,950,balance-scale,0.9538041514041514,NaN,NaN,0.896,0.104,14633
kstar,wrapper-subset-eval-with-adaboost-operator,1,breast-cancer,0.5,NaN,NaN,0.5789473684210527,0.42105263157894735,17927
kstar,wrapper-subset-eval-with-adaboost-operator,50,breast-cancer,0.5,NaN,NaN,0.5789473684210527,0.42105263157894735,17903
j48,wrapper-subset-eval-with-adaboost-operator,100,breast-cancer,0.5,NaN,NaN,0.5789473684210527,0.42105263157894735,17906
kstar,wrapper-subset-eval-with-adaboost-operator,150,breast-cancer,0.5,NaN,NaN,0.5789473684210527,0.42105263157894735,18003
kstar,wrapper-subset-eval-with-adaboost-operator,200,breast-cancer,0.5,NaN,NaN,0.5789473684210527,0.42105263157894735,17899
j48,symmetrical-uncert-attribute-eval,250,breast-cancer,0.6723484848484849,0.4989878542510121,0.7684210526315789,0.6140350877192983,0.38596491228070173,18037
j48,wrapper-subset-eval-with-adaboost-operator,300,breast-cancer,0.5,NaN,NaN,0.5789473684210527,0.42105263157894735,17919
kstar,wrapper-subset-eval-with-adaboost-operator,350,breast-cancer,0.5,NaN,NaN,0.5789473684210527,0.42105263157894735,17865
j48,wrapper-subset-eval-with-adaboost-operator,400,breast-cancer,0.5,NaN,NaN,0.5789473684210527,0.42105263157894735,17844
j48,wrapper-subset-eval-with-adaboost-operator,450,breast-cancer,0.5,NaN,NaN,0.5789473684210527,0.42105263157894735,17773
kstar,wrapper-subset-eval-with-adaboost-operator,500,breast-cancer,0.5,NaN,NaN,0.5789473684210527,0.42105263157894735,17871
kstar,wrapper-subset-eval-with-adaboost-operator,550,breast-cancer,0.5,NaN,NaN,0.5789473684210527,0.42105263157894735,17834
j48,wrapper-subset-eval-with-adaboost-operator,600,breast-cancer,0.5,NaN,NaN,0.5789473684210527,0.42105263157894735,17806
j48,symmetrical-uncert-attribute-eval,650,breast-cancer,0.6723484848484849,0.4989878542510121,0.7684210526315789,0.6140350877192983,0.38596491228070173,17785
kstar,wrapper-subset-eval-with-adaboost-operator,700,breast-cancer,0.5,NaN,NaN,0.5789473684210527,0.42105263157894735,17808
j48,symmetrical-uncert-attribute-eval,750,breast-cancer,0.6723484848484849,0.4989878542510121,0.7684210526315789,0.6140350877192983,0.38596491228070173,17757
j48,wrapper-subset-eval-with-adaboost-operator,800,breast-cancer,0.5,NaN,NaN,0.5789473684210527,0.42105263157894735,17848
j48,symmetrical-uncert-attribute-eval,850,breast-cancer,0.6723484848484849,0.4989878542510121,0.7684210526315789,0.6140350877192983,0.38596491228070173,17820
kstar,wrapper-subset-eval-with-adaboost-operator,900,breast-cancer,0.5,NaN,NaN,0.5789473684210527,0.42105263157894735,17818
j48,symmetrical-uncert-attribute-eval,950,breast-cancer,0.6723484848484849,0.4989878542510121,0.7684210526315789,0.6140350877192983,0.38596491228070173,17835
randomforest,symmetrical-uncert-attribute-eval,1,breast-w,0.995028409090909,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,14603
randomforest,relieff-attribute-eval,50,breast-w,0.9957386363636364,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,14525
randomforest,no-attribute-selection,100,breast-w,0.9955018939393939,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,17573
randomforest,no-attribute-selection,150,breast-w,0.9955018939393939,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,14572
randomforest,wrapper-subset-eval-with-adaboost-operator,200,breast-w,0.9947916666666665,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,20593
randomforest,info-gain-attribute-eval,250,breast-w,0.9969223484848484,0.9641729838263696,0.964174401479604,0.9642857142857143,0.03571428571428571,17711
randomforest,no-attribute-selection,300,breast-w,0.9952651515151516,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,14590
randomforest,correlation-attribute-eval,350,breast-w,0.9952651515151516,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,14652
randomforest,relieff-attribute-eval,400,breast-w,0.9940814393939394,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,17676
randomforest,gain-ratio-attribute-eval,450,breast-w,0.995028409090909,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,14654
randomforest,symmetrical-uncert-attribute-eval,500,breast-w,0.9952651515151516,0.9641729838263696,0.964174401479604,0.9642857142857143,0.03571428571428571,17679
randomforest,gain-ratio-attribute-eval,550,breast-w,0.9955018939393939,0.9641729838263696,0.964174401479604,0.9642857142857143,0.03571428571428571,14742
randomforest,info-gain-attribute-eval,600,breast-w,0.9951467803030304,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,14629
randomforest,no-attribute-selection,650,breast-w,0.9964488636363636,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,17649
randomforest,relieff-attribute-eval,700,breast-w,0.9952651515151516,0.9786357180674494,0.978813700918964,0.9785714285714285,0.02142857142857143,14517
randomforest,no-attribute-selection,750,breast-w,0.995028409090909,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,14652
randomforest,symmetrical-uncert-attribute-eval,800,breast-w,0.995028409090909,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,14716
randomforest,relieff-attribute-eval,850,breast-w,0.9964488636363636,0.9641729838263696,0.964174401479604,0.9642857142857143,0.03571428571428571,17665
randomforest,wrapper-subset-eval-with-adaboost-operator,900,breast-w,0.9945549242424241,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,20562
randomforest,symmetrical-uncert-attribute-eval,950,breast-w,0.9945549242424241,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.02857142857142857,17583
randomforest,correlation-attribute-eval,1,colic,0.9559748427672956,0.8818371773922649,0.8937543312543312,0.8783783783783784,0.12162162162162163,16834
j48,wrapper-subset-eval-with-adaboost-operator,50,colic,0.9393530997304582,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,19986
j48,wrapper-subset-eval-with-adaboost-operator,100,colic,0.9393530997304582,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,19770
j48,wrapper-subset-eval-with-adaboost-operator,150,colic,0.9393530997304582,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,19811
randomforest,correlation-attribute-eval,200,colic,0.9631626235399822,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,17187
randomsubspace,symmetrical-uncert-attribute-eval,250,colic,0.9577717879604674,0.9208543581945118,0.9286265857694429,0.918918918918919,0.08108108108108109,16620
randomforest,no-attribute-selection,300,colic,0.9631626235399822,0.8954054054054053,0.9111877835282091,0.8918918918918919,0.10810810810810811,16736
j48,wrapper-subset-eval-with-adaboost-operator,350,colic,0.9393530997304582,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,19712
j48,wrapper-subset-eval-with-adaboost-operator,400,colic,0.9393530997304582,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,20183
j48,wrapper-subset-eval-with-adaboost-operator,450,colic,0.9393530997304582,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,20009
j48,wrapper-subset-eval-with-adaboost-operator,500,colic,0.9393530997304582,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,19826
j48,wrapper-subset-eval-with-adaboost-operator,550,colic,0.9393530997304582,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,17892
j48,wrapper-subset-eval-with-adaboost-operator,600,colic,0.9393530997304582,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,19593
j48,wrapper-subset-eval-with-adaboost-operator,650,colic,0.9393530997304582,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,19762
logitboost,wrapper-subset-eval-with-adaboost-operator,700,colic,0.921832884097035,0.8834674577549048,0.914864864864865,0.8783783783783784,0.12162162162162163,19693
randomforest,info-gain-attribute-eval,750,colic,0.9604672057502246,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,16818
j48,wrapper-subset-eval-with-adaboost-operator,800,colic,0.9393530997304582,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,19693
j48,wrapper-subset-eval-with-adaboost-operator,850,colic,0.9393530997304582,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,19690
j48,wrapper-subset-eval-with-adaboost-operator,900,colic,0.9393530997304582,0.9071809673751422,0.9122297297297297,0.9054054054054054,0.0945945945945946,17898
randomforest,gain-ratio-attribute-eval,950,colic,0.9622641509433962,0.908095582416206,0.9195902633402632,0.9054054054054054,0.0945945945945946,16695
randomforest,relieff-attribute-eval,1,credit-a,0.9132478632478632,0.8618525763726748,0.8622199621436845,0.8623188405797102,0.13768115942028986,17575
randomforest,info-gain-attribute-eval,50,credit-a,0.920940170940171,0.8479640211885527,0.8481917227462488,0.8478260869565217,0.15217391304347827,16910
randomforest,symmetrical-uncert-attribute-eval,100,credit-a,0.911965811965812,0.855072463768116,0.855072463768116,0.855072463768116,0.14492753623188406,17577
logitboost,wrapper-subset-eval-with-adaboost-operator,150,credit-a,0.8307692307692308,0.8268213866039953,0.8331019364267446,0.8260869565217391,0.17391304347826086,16944
randomforest,no-attribute-selection,200,credit-a,0.9019230769230768,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.13043478260869565,17128
randomforest,relieff-attribute-eval,250,credit-a,0.9049145299145299,0.8410533697497601,0.8429421269095182,0.8405797101449275,0.15942028985507245,16793
randomforest,relieff-attribute-eval,300,credit-a,0.9149572649572649,0.8624436382182145,0.862659792096713,0.8623188405797102,0.13768115942028986,17118
randomforest,symmetrical-uncert-attribute-eval,350,credit-a,0.9069444444444444,0.8621788233432393,0.8621307239536207,0.8623188405797102,0.13768115942028986,17556
randomforest,no-attribute-selection,400,credit-a,0.911111111111111,0.8618525763726748,0.8622199621436845,0.8623188405797102,0.13768115942028986,16687
randomforest,symmetrical-uncert-attribute-eval,450,credit-a,0.910042735042735,0.8553193064953579,0.8559275116261903,0.855072463768116,0.14492753623188406,17092
randomforest,relieff-attribute-eval,500,credit-a,0.9113247863247862,0.8408512371448936,0.8414778179670777,0.8405797101449275,0.15942028985507245,16808
randomforest,symmetrical-uncert-attribute-eval,550,credit-a,0.9168803418803418,0.8479640211885527,0.8481917227462488,0.8478260869565217,0.15217391304347827,17229
randomforest,gain-ratio-attribute-eval,600,credit-a,0.9149572649572649,0.855072463768116,0.855072463768116,0.855072463768116,0.14492753623188406,16993
logitboost,wrapper-subset-eval-with-adaboost-operator,650,credit-a,0.8307692307692308,0.8268213866039953,0.8331019364267446,0.8260869565217391,0.17391304347826086,17574
randomforest,no-attribute-selection,700,credit-a,0.9051282051282051,0.8621788233432393,0.8621307239536207,0.8623188405797102,0.13768115942028986,16889
randomforest,no-attribute-selection,750,credit-a,0.9025641025641027,0.8405797101449275,0.8405797101449275,0.8405797101449275,0.15942028985507245,16849
randomforest,correlation-attribute-eval,800,credit-a,0.9116452991452991,0.8624436382182145,0.862659792096713,0.8623188405797102,0.13768115942028986,16751
randomforest,no-attribute-selection,850,credit-a,0.9145299145299145,0.8481899652756117,0.8493581780538302,0.8478260869565217,0.15217391304347827,16701
logitboost,wrapper-subset-eval-with-adaboost-operator,900,credit-a,0.8307692307692308,0.8268213866039953,0.8331019364267446,0.8260869565217391,0.17391304347826086,17577
randomforest,symmetrical-uncert-attribute-eval,950,credit-a,0.9108974358974358,0.8553193064953579,0.8559275116261903,0.855072463768116,0.14492753623188406,16744
randomforest,info-gain-attribute-eval,1,credit-g,0.7836538461538461,0.7573356341673858,0.7531417567767739,0.765,0.235,20828
randomforest,info-gain-attribute-eval,50,credit-g,0.7841735966735967,0.757304659498208,0.7534892787524367,0.77,0.23,20839
randomforest,no-attribute-selection,100,credit-g,0.7796257796257797,0.7856575212866603,0.782936194240542,0.79,0.21,20867
randomforest,correlation-attribute-eval,150,credit-g,0.793918918918919,0.7969612272775034,0.7948673109372604,0.805,0.195,20859
randomforest,symmetrical-uncert-attribute-eval,200,credit-g,0.7745582120582121,0.7865489825225035,0.7838717594723117,0.795,0.205,20871
randomforest,correlation-attribute-eval,250,credit-g,0.8008056133056133,0.7779879206212251,0.7746615316249446,0.785,0.215,20942
randomforest,info-gain-attribute-eval,300,credit-g,0.7793009355509356,0.7737280701754387,0.7703030303030303,0.78,0.22,20895
randomforest,symmetrical-uncert-attribute-eval,350,credit-g,0.7732588357588358,0.740262292712887,0.7352644669209085,0.755,0.245,20875
randomforest,info-gain-attribute-eval,400,credit-g,0.7783264033264033,0.7779879206212251,0.7746615316249446,0.785,0.215,20956
randomforest,correlation-attribute-eval,450,credit-g,0.7735187110187112,0.7741655108645399,0.7713043478260869,0.785,0.215,20902
randomforest,no-attribute-selection,500,credit-g,0.7765722453222453,0.7678566308243727,0.7648992852501624,0.78,0.22,20888
randomforest,gain-ratio-attribute-eval,550,credit-g,0.7752079002079002,0.7449000035025043,0.7398895536125173,0.755,0.245,20938
randomforest,correlation-attribute-eval,600,credit-g,0.7779365904365905,0.7508638317858304,0.746831371248549,0.765,0.235,20952
randomforest,info-gain-attribute-eval,650,credit-g,0.7775467775467776,0.7390235081374321,0.7364880952380952,0.76,0.24,20971
randomforest,symmetrical-uncert-attribute-eval,700,credit-g,0.7745582120582121,0.7741655108645399,0.7713043478260869,0.785,0.215,20889
randomforest,correlation-attribute-eval,750,credit-g,0.7800155925155926,0.7592351400088464,0.7555412186379928,0.765,0.235,20927
randomforest,relieff-attribute-eval,800,credit-g,0.7876819126819128,0.7484220190224375,0.745056277056277,0.765,0.235,21558
randomforest,no-attribute-selection,850,credit-g,0.7829391891891891,0.7840131578947367,0.780955710955711,0.79,0.21,21438
randomforest,symmetrical-uncert-attribute-eval,900,credit-g,0.7807952182952183,0.7797257663910722,0.7766451612903227,0.785,0.215,21783
randomforest,gain-ratio-attribute-eval,950,credit-g,0.7740384615384616,0.7489898268177333,0.7449892473118279,0.755,0.245,21876
randomforest,symmetrical-uncert-attribute-eval,1,diabetes,0.8157059756742464,0.7325233123552453,0.7318489699955217,0.7337662337662337,0.2662337662337662,20900
randomforest,correlation-attribute-eval,50,diabetes,0.8211704565485634,0.7525029934604404,0.7520187216886594,0.7532467532467533,0.24675324675324675,20834
randomforest,gain-ratio-attribute-eval,100,diabetes,0.8218755508549268,0.7525029934604404,0.7520187216886594,0.7532467532467533,0.24675324675324675,18264
logitboost,wrapper-subset-eval-with-adaboost-operator,150,diabetes,0.7764851048827782,0.6882035968330384,0.6890084915084915,0.6948051948051948,0.3051948051948052,21273
randomforest,gain-ratio-attribute-eval,200,diabetes,0.8197602679358365,0.7446567394211373,0.7441856612774981,0.7467532467532467,0.2532467532467532,18189
randomforest,correlation-attribute-eval,250,diabetes,0.8135906927551562,0.7264506769825918,0.7258778687859865,0.7272727272727273,0.2727272727272727,18013
logitboost,wrapper-subset-eval-with-adaboost-operator,300,diabetes,0.7764851048827782,0.6882035968330384,0.6890084915084915,0.6948051948051948,0.3051948051948052,21141
randomforest,no-attribute-selection,350,diabetes,0.8282213996121981,0.7586185989547334,0.758088893864756,0.7597402597402597,0.24025974025974026,18127
logitboost,wrapper-subset-eval-with-adaboost-operator,400,diabetes,0.7764851048827782,0.6882035968330384,0.6890084915084915,0.6948051948051948,0.3051948051948052,21245
logitboost,wrapper-subset-eval-with-adaboost-operator,450,diabetes,0.7764851048827782,0.6882035968330384,0.6890084915084915,0.6948051948051948,0.3051948051948052,21054
randomforest,no-attribute-selection,500,diabetes,0.8292790410717433,0.7385914709732729,0.737948432468237,0.7402597402597403,0.2597402597402597,18036
logitboost,wrapper-subset-eval-with-adaboost-operator,550,diabetes,0.7764851048827782,0.6882035968330384,0.6890084915084915,0.6948051948051948,0.3051948051948052,21226
randomforest,symmetrical-uncert-attribute-eval,600,diabetes,0.8186144896879958,0.7463839029225514,0.7460785668232477,0.7467532467532467,0.2532467532467532,18175
randomforest,no-attribute-selection,650,diabetes,0.8216111404900405,0.7455709556549893,0.7449689319301388,0.7467532467532467,0.2532467532467532,18150
randomforest,correlation-attribute-eval,700,diabetes,0.8166754803454962,0.7655291516993644,0.7650891481399956,0.7662337662337663,0.23376623376623376,18016
randomforest,no-attribute-selection,750,diabetes,0.8321875550854927,0.739476835221516,0.7389482952373229,0.7402597402597403,0.2597402597402597,18044
randomforest,gain-ratio-attribute-eval,800,diabetes,0.819672131147541,0.733377949226272,0.7330524085843233,0.7337662337662337,0.2662337662337662,18022
logitboost,wrapper-subset-eval-with-adaboost-operator,850,diabetes,0.7764851048827782,0.6882035968330384,0.6890084915084915,0.6948051948051948,0.3051948051948052,20961
logitboost,wrapper-subset-eval-with-adaboost-operator,900,diabetes,0.7764851048827782,0.6882035968330384,0.6890084915084915,0.6948051948051948,0.3051948051948052,21041
randomforest,gain-ratio-attribute-eval,950,diabetes,0.8165873435572008,0.7586185989547334,0.758088893864756,0.7597402597402597,0.24025974025974026,17908
randomforest,cfs-subset-eval,1,glass,0.9546845537397864,0.7900389554459322,0.8456395348837209,0.7906976744186046,0.20930232558139536,14543
randomforest,no-attribute-selection,50,glass,0.9377710559396606,0.8145021645021646,0.8389311270125224,0.813953488372093,0.18604651162790697,14489
randomforest,relieff-attribute-eval,100,glass,0.9364694636496963,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,14588
randomforest,info-gain-attribute-eval,150,glass,0.9420359312801172,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,14542
randomforest,relieff-attribute-eval,200,glass,0.9434900743767022,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,14560
randomforest,info-gain-attribute-eval,250,glass,0.939469411271737,0.7911225801102681,0.8230343300110743,0.7906976744186046,0.20930232558139536,14464
